#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.267133E+00   0.439846E+06   0.436681E+06   0.110056E+00  -0.217142E+00   0.200962E+06   0.422831E+06   0.439314E+06   0.422831E+06  -0.927667E-02   0.204953E+06   0.204919E+06   0.429088E-01
   0.272287E+00   0.425710E+06   0.422527E+06   0.102326E+00  -0.202387E+00   0.191990E+06   0.409049E+06   0.425175E+06   0.409049E+06  -0.897431E-02   0.198306E+06   0.198272E+06   0.420050E-01
   0.277441E+00   0.412567E+06   0.409397E+06   0.953371E-01  -0.189017E+00   0.183677E+06   0.396242E+06   0.412035E+06   0.396242E+06  -0.869334E-02   0.192129E+06   0.192095E+06   0.407761E-01
   0.282595E+00   0.400649E+06   0.397534E+06   0.890726E-01  -0.177017E+00   0.176102E+06   0.384633E+06   0.400126E+06   0.384633E+06  -0.843863E-02   0.186530E+06   0.186497E+06   0.391449E-01
   0.287749E+00   0.389985E+06   0.386968E+06   0.834747E-01  -0.166279E+00   0.169254E+06   0.374249E+06   0.389479E+06   0.374249E+06  -0.821080E-02   0.181523E+06   0.181491E+06   0.371738E-01
   0.292903E+00   0.380404E+06   0.377516E+06   0.784487E-01  -0.156622E+00   0.163033E+06   0.364920E+06   0.379919E+06   0.364920E+06  -0.800615E-02   0.177027E+06   0.176996E+06   0.350198E-01
   0.298057E+00   0.371596E+06   0.368847E+06   0.738807E-01  -0.147831E+00   0.157282E+06   0.356345E+06   0.371135E+06   0.356345E+06  -0.781802E-02   0.172893E+06   0.172864E+06   0.328767E-01
   0.303211E+00   0.363213E+06   0.360596E+06   0.696636E-01  -0.139702E+00   0.151840E+06   0.348186E+06   0.362773E+06   0.348186E+06  -0.763901E-02   0.168960E+06   0.168932E+06   0.309194E-01
   0.308365E+00   0.354959E+06   0.352452E+06   0.657150E-01  -0.132072E+00   0.146573E+06   0.340156E+06   0.354538E+06   0.340156E+06  -0.746282E-02   0.165088E+06   0.165061E+06   0.292637E-01
   0.313520E+00   0.346646E+06   0.344221E+06   0.619820E-01  -0.124836E+00   0.141399E+06   0.332073E+06   0.346238E+06   0.332073E+06  -0.728549E-02   0.161189E+06   0.161163E+06   0.279493E-01
   0.318674E+00   0.338216E+06   0.335843E+06   0.584387E-01  -0.117950E+00   0.136293E+06   0.323881E+06   0.337818E+06   0.323881E+06  -0.710577E-02   0.157236E+06   0.157210E+06   0.269430E-01
   0.323828E+00   0.329729E+06   0.327384E+06   0.550828E-01  -0.111412E+00   0.131277E+06   0.315638E+06   0.329335E+06   0.315638E+06  -0.692493E-02   0.153256E+06   0.153231E+06   0.261598E-01
   0.328982E+00   0.321323E+06   0.318995E+06   0.519257E-01  -0.105245E+00   0.126403E+06   0.307479E+06   0.320932E+06   0.307479E+06  -0.674592E-02   0.149316E+06   0.149290E+06   0.254912E-01
   0.334136E+00   0.313168E+06   0.310856E+06   0.489809E-01  -0.994789E-01   0.121735E+06   0.299568E+06   0.312780E+06   0.299568E+06  -0.657235E-02   0.145494E+06   0.145469E+06   0.248355E-01
   0.339290E+00   0.305417E+06   0.303129E+06   0.462559E-01  -0.941342E-01   0.117325E+06   0.292052E+06   0.305033E+06   0.292052E+06  -0.640745E-02   0.141863E+06   0.141839E+06   0.241199E-01
   0.344444E+00   0.298164E+06   0.295914E+06   0.437488E-01  -0.892098E-01   0.113200E+06   0.285021E+06   0.297787E+06   0.285021E+06  -0.625321E-02   0.138467E+06   0.138443E+06   0.233114E-01
   0.349598E+00   0.291425E+06   0.289227E+06   0.414467E-01  -0.846800E-01   0.109358E+06   0.278491E+06   0.291056E+06   0.278491E+06  -0.610993E-02   0.135312E+06   0.135289E+06   0.224162E-01
   0.354752E+00   0.285147E+06   0.283011E+06   0.393267E-01  -0.805022E-01   0.105769E+06   0.272408E+06   0.284788E+06   0.272408E+06  -0.597648E-02   0.132374E+06   0.132351E+06   0.214700E-01
   0.359906E+00   0.279235E+06   0.277166E+06   0.373626E-01  -0.766265E-01   0.102390E+06   0.266682E+06   0.278888E+06   0.266682E+06  -0.585085E-02   0.129608E+06   0.129586E+06   0.205238E-01
   0.365060E+00   0.273580E+06   0.271578E+06   0.355292E-01  -0.730029E-01   0.991754E+05   0.261206E+06   0.273244E+06   0.261206E+06  -0.573071E-02   0.126963E+06   0.126941E+06   0.196281E-01
   0.370215E+00   0.268078E+06   0.266136E+06   0.338050E-01  -0.695874E-01   0.960814E+05   0.255880E+06   0.267752E+06   0.255880E+06  -0.561386E-02   0.124390E+06   0.124369E+06   0.188203E-01
   0.375369E+00   0.262647E+06   0.260755E+06   0.321725E-01  -0.663467E-01   0.930757E+05   0.250624E+06   0.262329E+06   0.250624E+06  -0.549856E-02   0.121850E+06   0.121830E+06   0.181176E-01
   0.380523E+00   0.257243E+06   0.255390E+06   0.306204E-01  -0.632601E-01   0.901404E+05   0.245398E+06   0.256932E+06   0.245398E+06  -0.538388E-02   0.119323E+06   0.119303E+06   0.175163E-01
   0.385677E+00   0.251874E+06   0.250051E+06   0.291454E-01  -0.603200E-01   0.872764E+05   0.240206E+06   0.251568E+06   0.240206E+06  -0.526999E-02   0.116813E+06   0.116793E+06   0.169966E-01
   0.390831E+00   0.246582E+06   0.244784E+06   0.277481E-01  -0.575282E-01   0.844967E+05   0.235092E+06   0.246280E+06   0.235092E+06  -0.515778E-02   0.114339E+06   0.114320E+06   0.165298E-01
   0.395985E+00   0.241424E+06   0.239649E+06   0.264300E-01  -0.548898E-01   0.818191E+05   0.230109E+06   0.241126E+06   0.230109E+06  -0.504847E-02   0.111929E+06   0.111910E+06   0.160861E-01
   0.401139E+00   0.236449E+06   0.234697E+06   0.251912E-01  -0.524064E-01   0.792568E+05   0.225304E+06   0.236154E+06   0.225304E+06  -0.494304E-02   0.109605E+06   0.109586E+06   0.156415E-01
   0.406293E+00   0.231683E+06   0.229959E+06   0.240302E-01  -0.500750E-01   0.768162E+05   0.220704E+06   0.231394E+06   0.220704E+06  -0.484212E-02   0.107379E+06   0.107360E+06   0.151821E-01
   0.411447E+00   0.227142E+06   0.225449E+06   0.229439E-01  -0.478894E-01   0.744984E+05   0.216321E+06   0.226858E+06   0.216321E+06  -0.474597E-02   0.105258E+06   0.105240E+06   0.147054E-01
   0.416601E+00   0.222822E+06   0.221165E+06   0.219270E-01  -0.458409E-01   0.722992E+05   0.212154E+06   0.222544E+06   0.212154E+06  -0.465454E-02   0.103242E+06   0.103224E+06   0.142185E-01
   0.421755E+00   0.218699E+06   0.217079E+06   0.209728E-01  -0.439163E-01   0.702065E+05   0.208176E+06   0.218427E+06   0.208176E+06  -0.456727E-02   0.101317E+06   0.101300E+06   0.137340E-01
   0.426910E+00   0.214727E+06   0.213145E+06   0.200737E-01  -0.420995E-01   0.682030E+05   0.204346E+06   0.214461E+06   0.204346E+06  -0.448325E-02   0.994638E+05   0.994468E+05   0.132659E-01
   0.432064E+00   0.210864E+06   0.209317E+06   0.192225E-01  -0.403764E-01   0.662727E+05   0.200623E+06   0.210604E+06   0.200623E+06  -0.440155E-02   0.976615E+05   0.976449E+05   0.128258E-01
   0.437218E+00   0.207083E+06   0.205569E+06   0.184138E-01  -0.387372E-01   0.644049E+05   0.196979E+06   0.206828E+06   0.196979E+06  -0.432161E-02   0.958977E+05   0.958815E+05   0.124207E-01
   0.442372E+00   0.203370E+06   0.201885E+06   0.176442E-01  -0.371747E-01   0.625938E+05   0.193403E+06   0.203121E+06   0.193403E+06  -0.424314E-02   0.941662E+05   0.941502E+05   0.120517E-01
   0.447526E+00   0.199718E+06   0.198258E+06   0.169113E-01  -0.356834E-01   0.608354E+05   0.189886E+06   0.199473E+06   0.189886E+06  -0.416598E-02   0.924631E+05   0.924474E+05   0.117148E-01
   0.452680E+00   0.196128E+06   0.194689E+06   0.162130E-01  -0.342601E-01   0.591285E+05   0.186429E+06   0.195886E+06   0.186429E+06  -0.409014E-02   0.907888E+05   0.907733E+05   0.114024E-01
   0.457834E+00   0.192612E+06   0.191194E+06   0.155484E-01  -0.329038E-01   0.574761E+05   0.183045E+06   0.192374E+06   0.183045E+06  -0.401590E-02   0.891497E+05   0.891344E+05   0.111058E-01
   0.462988E+00   0.189192E+06   0.187795E+06   0.149177E-01  -0.316146E-01   0.558829E+05   0.179755E+06   0.188958E+06   0.179755E+06  -0.394372E-02   0.875558E+05   0.875408E+05   0.108173E-01
   0.468142E+00   0.185884E+06   0.184508E+06   0.143204E-01  -0.303915E-01   0.543519E+05   0.176573E+06   0.185653E+06   0.176573E+06  -0.387391E-02   0.860141E+05   0.859993E+05   0.105318E-01
   0.473296E+00   0.182690E+06   0.181336E+06   0.137548E-01  -0.292318E-01   0.528822E+05   0.173501E+06   0.182463E+06   0.173501E+06  -0.380652E-02   0.845259E+05   0.845114E+05   0.102468E-01
   0.478450E+00   0.179605E+06   0.178274E+06   0.132187E-01  -0.281316E-01   0.514707E+05   0.170536E+06   0.179382E+06   0.170536E+06  -0.374146E-02   0.830889E+05   0.830746E+05   0.996280E-02
   0.483605E+00   0.176623E+06   0.175316E+06   0.127104E-01  -0.270866E-01   0.501140E+05   0.167670E+06   0.176404E+06   0.167670E+06  -0.367859E-02   0.817000E+05   0.816860E+05   0.968245E-02
   0.488759E+00   0.173736E+06   0.172452E+06   0.122279E-01  -0.260930E-01   0.488083E+05   0.164896E+06   0.173520E+06   0.164896E+06  -0.361772E-02   0.803554E+05   0.803416E+05   0.940952E-02
   0.493913E+00   0.170929E+06   0.169669E+06   0.117687E-01  -0.251465E-01   0.475488E+05   0.162200E+06   0.170718E+06   0.162200E+06  -0.355858E-02   0.790489E+05   0.790353E+05   0.914749E-02
   0.499067E+00   0.168189E+06   0.166951E+06   0.113307E-01  -0.242425E-01   0.463299E+05   0.159569E+06   0.167982E+06   0.159569E+06  -0.350084E-02   0.777733E+05   0.777600E+05   0.889869E-02
   0.504221E+00   0.165504E+06   0.164287E+06   0.109123E-01  -0.233774E-01   0.451477E+05   0.156991E+06   0.165300E+06   0.156991E+06  -0.344429E-02   0.765235E+05   0.765104E+05   0.866399E-02
   0.509375E+00   0.162871E+06   0.161673E+06   0.105122E-01  -0.225489E-01   0.440004E+05   0.154463E+06   0.162670E+06   0.154463E+06  -0.338884E-02   0.752981E+05   0.752852E+05   0.844283E-02
   0.514529E+00   0.160292E+06   0.159111E+06   0.101297E-01  -0.217559E-01   0.428876E+05   0.151988E+06   0.160094E+06   0.151988E+06  -0.333454E-02   0.740977E+05   0.740850E+05   0.823348E-02
   0.519683E+00   0.157768E+06   0.156605E+06   0.976407E-02  -0.209968E-01   0.418091E+05   0.149567E+06   0.157573E+06   0.149567E+06  -0.328142E-02   0.729234E+05   0.729109E+05   0.803352E-02
   0.524837E+00   0.155302E+06   0.154155E+06   0.941474E-02  -0.202704E-01   0.407643E+05   0.147201E+06   0.155109E+06   0.147201E+06  -0.322951E-02   0.717759E+05   0.717636E+05   0.784042E-02
   0.529991E+00   0.152895E+06   0.151764E+06   0.908104E-02  -0.195755E-01   0.397533E+05   0.144894E+06   0.152705E+06   0.144894E+06  -0.317889E-02   0.706566E+05   0.706444E+05   0.765219E-02
   0.535145E+00   0.150553E+06   0.149439E+06   0.876245E-02  -0.189115E-01   0.387764E+05   0.142649E+06   0.150366E+06   0.142649E+06  -0.312964E-02   0.695674E+05   0.695554E+05   0.746767E-02
   0.540300E+00   0.148277E+06   0.147180E+06   0.845846E-02  -0.182770E-01   0.378332E+05   0.140468E+06   0.148093E+06   0.140468E+06  -0.308178E-02   0.685091E+05   0.684973E+05   0.728652E-02
   0.545454E+00   0.146064E+06   0.144983E+06   0.816823E-02  -0.176703E-01   0.369219E+05   0.138347E+06   0.145882E+06   0.138347E+06  -0.303525E-02   0.674800E+05   0.674684E+05   0.710904E-02
   0.550608E+00   0.143907E+06   0.142842E+06   0.789071E-02  -0.170896E-01   0.360402E+05   0.136281E+06   0.143728E+06   0.136281E+06  -0.298992E-02   0.664773E+05   0.664658E+05   0.693594E-02
   0.555762E+00   0.141802E+06   0.140753E+06   0.762507E-02  -0.165332E-01   0.351863E+05   0.134265E+06   0.141626E+06   0.134265E+06  -0.294569E-02   0.654988E+05   0.654875E+05   0.676812E-02
   0.560916E+00   0.139746E+06   0.138713E+06   0.737073E-02  -0.159996E-01   0.343587E+05   0.132296E+06   0.139572E+06   0.132296E+06  -0.290250E-02   0.645433E+05   0.645322E+05   0.660636E-02
   0.566070E+00   0.137735E+06   0.136718E+06   0.712700E-02  -0.154876E-01   0.335560E+05   0.130372E+06   0.137564E+06   0.130372E+06  -0.286028E-02   0.636092E+05   0.635983E+05   0.645108E-02
   0.571224E+00   0.135766E+06   0.134764E+06   0.689311E-02  -0.149958E-01   0.327764E+05   0.128487E+06   0.135598E+06   0.128487E+06  -0.281893E-02   0.626943E+05   0.626835E+05   0.630220E-02
   0.576378E+00   0.133835E+06   0.132847E+06   0.666853E-02  -0.145231E-01   0.320186E+05   0.126639E+06   0.133669E+06   0.126639E+06  -0.277840E-02   0.617973E+05   0.617866E+05   0.615928E-02
   0.581532E+00   0.131943E+06   0.130968E+06   0.645295E-02  -0.140686E-01   0.312824E+05   0.124829E+06   0.131779E+06   0.124829E+06  -0.273868E-02   0.609183E+05   0.609078E+05   0.602169E-02
   0.586686E+00   0.130091E+06   0.129130E+06   0.624606E-02  -0.136319E-01   0.305676E+05   0.123058E+06   0.129930E+06   0.123058E+06  -0.269983E-02   0.600584E+05   0.600480E+05   0.588870E-02
   0.591840E+00   0.128281E+06   0.127332E+06   0.604747E-02  -0.132123E-01   0.298741E+05   0.121327E+06   0.128122E+06   0.121327E+06  -0.266185E-02   0.592177E+05   0.592074E+05   0.575961E-02
   0.596995E+00   0.126511E+06   0.125574E+06   0.585683E-02  -0.128091E-01   0.292010E+05   0.119635E+06   0.126354E+06   0.119635E+06  -0.262472E-02   0.583956E+05   0.583856E+05   0.563384E-02
   0.602149E+00   0.124780E+06   0.123856E+06   0.567380E-02  -0.124214E-01   0.285478E+05   0.117980E+06   0.124625E+06   0.117980E+06  -0.258842E-02   0.575919E+05   0.575820E+05   0.551107E-02
   0.607303E+00   0.123088E+06   0.122177E+06   0.549807E-02  -0.120487E-01   0.279141E+05   0.116364E+06   0.122935E+06   0.116364E+06  -0.255296E-02   0.568067E+05   0.567969E+05   0.539123E-02
   0.612457E+00   0.121436E+06   0.120537E+06   0.532929E-02  -0.116905E-01   0.272994E+05   0.114785E+06   0.121285E+06   0.114785E+06  -0.251833E-02   0.560398E+05   0.560302E+05   0.527443E-02
   0.659749E+00   0.107771E+06   0.106973E+06   0.404918E-02  -0.895890E-02   0.224041E+05   0.101743E+06   0.107637E+06   0.101743E+06  -0.223218E-02   0.497006E+05   0.496920E+05   0.435336E-02
   0.710693E+00   0.955785E+05   0.948701E+05   0.307506E-02  -0.686046E-02   0.183289E+05   0.901255E+05   0.954595E+05   0.901255E+05  -0.197730E-02   0.440500E+05   0.440424E+05   0.359168E-02
   0.765571E+00   0.847261E+05   0.840976E+05   0.233480E-02  -0.525068E-02   0.149527E+05   0.798026E+05   0.846205E+05   0.798026E+05  -0.175082E-02   0.390252E+05   0.390184E+05   0.296347E-02
   0.895965E+00   0.655277E+05   0.650409E+05   0.130259E-02  -0.297588E-02   0.963121E+04   0.615860E+05   0.654460E+05   0.615860E+05  -0.135116E-02   0.301483E+05   0.301430E+05   0.197135E-02
   0.125042E+01   0.377269E+05   0.374460E+05   0.376890E-03  -0.885424E-03   0.364399E+04   0.353260E+05   0.376798E+05   0.353260E+05  -0.775033E-03   0.173250E+05   0.173219E+05   0.830964E-03
   0.174510E+01   0.215180E+05   0.213574E+05   0.109001E-03  -0.260169E-03   0.131259E+04   0.200956E+05   0.214910E+05   0.200956E+05  -0.440921E-03   0.986883E+04   0.986699E+04   0.353219E-03
   0.243548E+01   0.121682E+05   0.120772E+05   0.310126E-04  -0.760785E-04   0.452261E+03   0.113437E+05   0.121529E+05   0.113437E+05  -0.248844E-03   0.557607E+04   0.557494E+04   0.153759E-03
